FT68571,11:00,13:30,200
KJ158938,11:00,13:30,200
FT158462,11:00,13:30,250
XC42202,11:00,13:30,250
FT213702,11:00,13:30,350
VL55483,11:00,13:30,350
ED19434,11:00,13:30,400
FT166696,11:00,13:30,450
FT29406,11:00,13:30,450
FT51497,11:00,13:30,450
FT120338,11:00,13:30,50
XC182041,11:00,13:30,50
RT89549,11:00,13:30,500
XC20541,11:00,13:30,500
ED173904,11:00,13:30,550
FT140475,11:00,13:45,100
XC202819,11:00,13:45,100
AR93130,11:00,13:45,150
RY96707,11:00,13:45,200
KJ96673,11:00,13:45,250
FT26324,11:00,13:45,300
XC137733,11:00,13:45,300
XC115001,11:00,13:45,350
AR4596,11:00,13:45,400
ED91665,11:00,13:45,400
ED151768,11:00,13:45,450
RT141425,11:00,13:45,450
XC186716,11:00,13:45,450
AR85406,11:00,13:45,50
KJ184512,11:00,13:45,50
FT130436,11:00,13:45,550
VL216810,11:00,13:45,550
ED23902,11:00,14:00,100
ED528,11:00,14:00,100
VL211928,11:00,14:00,100
FT186152,11:00,14:00,200
RY74924,11:00,14:00,200
RT171527,11:00,14:00,250
VL10408,11:00,14:00,250
VL51492,11:00,14:00,300
KJ3528,11:00,14:00,350
VL177465,11:00,14:00,350
VL92942,11:00,14:00,400
XC36400,11:00,14:00,400
AR71254,11:00,14:00,450
RY176441,11:00,14:00,450
XC79843,11:00,14:00,450
KJ79809,11:00,14:00,500
VL173787,11:00,14:00,500
VL132794,11:00,14:00,550
AR47640,11:00,14:15,100
ED54220,11:00,14:15,100
XC135197,11:00,14:15,200
RY43059,11:00,14:15,250
XC130734,11:00,14:15,250
FT106192,11:00,14:15,300
RY15751,11:00,14:15,300
RT10877,11:00,14:15,350
XC41412,11:00,14:15,350
RY179596,11:00,14:15,400
FT138053,11:00,14:15,450
FT170549,11:00,14:15,450
VL57065,11:00,14:15,450
AR205319,11:00,14:15,50
RY32494,11:00,14:15,500
ED205071,11:00,14:15,550
RY116998,11:00,14:15,550
XC176907,11:00,14:15,550
AR131220,11:00,14:30,100
KJ49078,11:00,14:30,150
RY5744,11:00,14:30,150
RT76434,11:00,14:30,200
FT217278,11:00,14:30,250
RY194835,11:00,14:30,300
XC111227,11:00,14:30,300
ED89685,11:00,14:30,350
VL181087,11:00,14:30,350
KJ11531,11:00,14:30,400
KJ123981,11:00,14:30,400
KJ179515,11:00,14:30,400
AR114245,11:00,14:30,50
AR93942,11:00,14:30,50
ED126191,11:00,14:30,50
RT197429,11:00,14:30,50
RT35440,11:00,14:30,50
VL143679,11:00,14:30,50
VL186030,11:00,14:30,50
ED58662,11:00,14:30,500
FT39850,11:00,14:30,500
RT127565,11:00,14:30,550
RT32540,11:00,14:30,550
RT104768,11:15,11:45,100
AR215708,11:15,11:45,150
AR8479,11:15,11:45,150
FT4160,11:15,11:45,150
RY136665,11:15,11:45,150
RY55096,11:15,11:45,200
AR30482,11:15,11:45,250
XC1359,11:15,11:45,250
VL63303,11:15,11:45,350
XC60584,11:15,11:45,400
KJ131189,11:15,11:45,50
RT103712,11:15,11:45,50
AR8735,11:15,11:45,500
ED186491,11:15,11:45,550
RY22540,11:15,11:45,550
AR132290,11:15,12:00,100
AR168966,11:15,12:00,100
KJ116509,11:15,12:00,100
VL101252,11:15,12:00,100
RY26642,11:15,12:00,200
XC5070,11:15,12:00,250
XC82196,11:15,12:00,250
RT178703,11:15,12:00,350
RY185953,11:15,12:00,350
KJ140178,11:15,12:00,400
RY125951,11:15,12:00,50
RY154568,11:15,12:00,50
RY166304,11:15,12:00,50
RY17930,11:15,12:00,50
VL20355,11:15,12:00,500
RT208921,11:15,12:00,550
RY164862,11:15,12:15,100
VL84972,11:15,12:15,150
FT73080,11:15,12:15,250
XC192117,11:15,12:15,250
XC197713,11:15,12:15,250
KJ145868,11:15,12:15,300
RY209540,11:15,12:15,300
ED68054,11:15,12:15,350
VL214727,11:15,12:15,350
FT102415,11:15,12:15,400
FT185781,11:15,12:15,400
FT191769,11:15,12:15,450
AR6567,11:15,12:15,50
ED48407,11:15,12:15,50
VL106094,11:15,12:15,550
VL167037,11:15,12:15,550
KJ102356,11:15,12:30,100
RY219026,11:15,12:30,100
XC188700,11:15,12:30,100
FT204916,11:15,12:30,150
VL9437,11:15,12:30,150
AR98104,11:15,12:30,300
ED58718,11:15,12:30,350
AR120922,11:15,12:30,400
ED91506,11:15,12:30,400
FT34362,11:15,12:30,450
ED186877,11:15,12:30,50
ED26375,11:15,12:30,50
XC190693,11:15,12:30,50
XC77392,11:15,12:30,50
RT25182,11:15,12:30,500
FT149604,11:15,12:30,550
KJ27654,11:15,12:30,550
ED67141,11:15,12:45,100
RT213189,11:15,12:45,150
AR79561,11:15,12:45,200
RY154769,11:15,12:45,200
XC180791,11:15,12:45,200
KJ209055,11:15,12:45,250
VL149333,11:15,12:45,250
RT192848,11:15,12:45,300
XC214177,11:15,12:45,300
AR49983,11:15,12:45,350
ED7674,11:15,12:45,350
FT65787,11:15,12:45,350
RT105978,11:15,12:45,350
RT14892,11:15,12:45,400
VL20177,11:15,12:45,400
XC201870,11:15,12:45,450
ED161975,11:15,12:45,50
RT82899,11:15,12:45,50
XC202398,11:15,12:45,50
XC37133,11:15,12:45,50
RT94357,11:15,13:00,100
XC1081,11:15,13:00,200
XC56881,11:15,13:00,200
FT102786,11:15,13:00,250
VL157027,11:15,13:00,250
XC115520,11:15,13:00,250
KJ41963,11:15,13:00,300
RY84803,11:15,13:00,300
XC45459,11:15,13:00,300
FT163063,11:15,13:00,350
KJ15812,11:15,13:00,350
KJ73950,11:15,13:00,350
XC71296,11:15,13:00,350
RT128364,11:15,13:00,400
FT65927,11:15,13:00,50
AR108890,11:15,13:00,500
ED130689,11:15,13:00,500
VL106205,11:15,13:00,500
XC50291,11:15,13:00,500
ED206237,11:15,13:00,550
FT189974,11:15,13:00,550
KJ18805,11:15,13:15,100
RY62196,11:15,13:15,100
VL33376,11:15,13:15,100
ED205927,11:15,13:15,150
KJ114281,11:15,13:15,200
KJ179885,11:15,13:15,200
FT68036,11:15,13:15,250
XC133019,11:15,13:15,300
AR195764,11:15,13:15,400
XC137814,11:15,13:15,400
AR118973,11:15,13:15,450
RY208609,11:15,13:15,450
XC3186,11:15,13:15,50
AR113739,11:15,13:15,500
ED186211,11:15,13:15,550
RT177191,11:15,13:15,550
ED168986,11:15,13:30,100
FT127855,11:15,13:30,100
FT181815,11:15,13:30,100
ED58273,11:15,13:30,150
FT130252,11:15,13:30,150
RY58773,11:15,13:30,150
VL35711,11:15,13:30,150
AR115018,11:15,13:30,200
AR210195,11:15,13:30,200
RT174120,11:15,13:30,200
RT53520,11:15,13:30,200
RY122270,11:15,13:30,200
VL142928,11:15,13:30,200
KJ211766,11:15,13:30,250
AR208028,11:15,13:30,350
AR77639,11:15,13:30,400
FT25471,11:15,13:30,400
XC100772,11:15,13:30,400
XC115737,11:15,13:30,400
AR53732,11:15,13:30,50
FT2003,11:15,13:30,50
RT13674,11:15,13:30,50
VL131423,11:15,13:30,50
RT178876,11:15,13:30,500
RY67561,11:15,13:30,500
VL550,11:15,13:30,550
RT100814,11:15,13:45,100
RY194700,11:15,13:45,100
RY179070,11:15,13:45,150
RT166419,11:15,13:45,200
XC112304,11:15,13:45,200
FT147408,11:15,13:45,250
RY206503,11:15,13:45,250
RY51323,11:15,13:45,250
KJ4580,11:15,13:45,300
XC144025,11:15,13:45,300
KJ186171,11:15,13:45,350
XC91415,11:15,13:45,350
RT99688,11:15,13:45,400
VL58713,11:15,13:45,400
ED93438,11:15,13:45,450
KJ66458,11:15,13:45,50
VL208559,11:15,13:45,50
AR143895,11:15,13:45,550
RY139945,11:15,13:45,550
VL151446,11:15,13:45,550
AR60650,11:15,14:00,100
ED42472,11:15,14:00,100
VL213376,11:15,14:00,100
RY4214,11:15,14:00,150
RY76056,11:15,14:00,150
XC60183,11:15,14:00,150
FT14362,11:15,14:00,200
RY90217,11:15,14:00,200
RY98650,11:15,14:00,200
RT174791,11:15,14:00,250
RY26338,11:15,14:00,300
AR183921,11:15,14:00,350
RY112153,11:15,14:00,350
VL136249,11:15,14:00,350
KJ87973,11:15,14:00,400
KJ99905,11:15,14:00,400
RY163104,11:15,14:00,400
XC72316,11:15,14:00,400
AR67168,11:15,14:00,450
RT187306,11:15,14:00,450
AR63051,11:15,14:00,50
RT117531,11:15,14:00,50
AR13861,11:15,14:00,550
KJ199974,11:15,14:00,550
FT53708,11:15,14:15,150
KJ72812,11:15,14:15,150
VL205047,11:15,14:15,150
ED217128,11:15,14:15,300
AR17749,11:15,14:15,350
VL107854,11:15,14:15,350
VL68965,11:15,14:15,350
ED161375,11:15,14:15,400
FT166189,11:15,14:15,400
VL9508,11:15,14:15,450
RT173377,11:15,14:15,500
RT9036,11:15,14:15,500
XC183387,11:15,14:15,550
FT37744,11:15,14:30,100
KJ179657,11:15,14:30,150
VL33859,11:15,14:30,150
XC159196,11:15,14:30,150
XC211347,11:15,14:30,150
FT89095,11:15,14:30,200
AR137568,11:15,14:30,300
FT50090,11:15,14:30,300
KJ75818,11:15,14:30,300
XC107785,11:15,14:30,350
RY20045,11:15,14:30,400
RT165291,11:15,14:30,50
AR5771,11:15,14:30,500
VL159221,11:15,14:30,500
XC759,11:15,14:30,500
VL212421,11:15,14:30,550
KJ163068,11:15,14:45,100
KJ173877,11:15,14:45,200
XC133022,11:15,14:45,200
XC152437,11:15,14:45,200
FT83635,11:15,14:45,350
VL2671,11:15,14:45,350
KJ65479,11:15,14:45,400
RT119767,11:15,14:45,400
XC56833,11:15,14:45,400
RT55566,11:15,14:45,450
AR183064,11:15,14:45,50
KJ52158,11:15,14:45,50
XC131533,11:15,14:45,50
XC180777,11:15,14:45,50
ED8137,11:15,14:45,500
FT160847,11:15,14:45,500
VL163676,11:15,14:45,500
XC193880,11:15,14:45,550
KJ206307,11:30,12:00,100
RT67029,11:30,12:00,100
AR131052,11:30,12:00,150
KJ146861,11:30,12:00,150
ED85655,11:30,12:00,200
RT95737,11:30,12:00,200
RY186878,11:30,12:00,400
VL84612,11:30,12:00,400
XC58120,11:30,12:00,450
KJ99247,11:30,12:00,50
XC73554,11:30,12:00,50
RY203487,11:30,12:00,550
VL177976,11:30,12:00,550
XC110797,11:30,12:00,550
VL85355,11:30,12:15,100
ED161785,11:30,12:15,150
VL148455,11:30,12:15,200
ED195133,11:30,12:15,250
KJ104496,11:30,12:15,250
ED24164,11:30,12:15,300
FT178292,11:30,12:15,300
KJ179492,11:30,12:15,300
RT139737,11:30,12:15,300
XC131163,11:30,12:15,300
RY100969,11:30,12:15,350
VL107607,11:30,12:15,350
AR159185,11:30,12:15,400
XC76910,11:30,12:15,400
RT95990,11:30,12:15,450
RY12363,11:30,12:15,450
FT156886,11:30,12:15,50
RT44438,11:30,12:15,50
FT76262,11:30,12:15,550
RY69245,11:30,12:15,550
XC53596,11:30,12:15,550
ED111121,11:30,12:30,100
RY107838,11:30,12:30,100
RY205367,11:30,12:30,100
RY33229,11:30,12:30,100
VL195753,11:30,12:30,100
ED212007,11:30,12:30,150
RY107844,11:30,12:30,150
XC218567,11:30,12:30,150
XC97039,11:30,12:30,150
XC63941,11:30,12:30,200
FT171493,11:30,12:30,250
VL215754,11:30,12:30,250
XC178338,11:30,12:30,250
XC51703,11:30,12:30,250
AR171182,11:30,12:30,300
AR74511,11:30,12:30,400
ED15363,11:30,12:30,400
RT179337,11:30,12:30,400
VL4089,11:30,12:30,400
XC120563,11:30,12:30,400
AR168202,11:30,12:30,500
RY19036,11:30,12:30,500
VL120547,11:30,12:30,500
RY164614,11:30,12:30,550
XC207626,11:30,12:30,550
ED217117,11:30,12:45,100
FT73929,11:30,12:45,100
FT81111,11:30,12:45,100
RY52572,11:30,12:45,100
AR185976,11:30,12:45,150
VL101479,11:30,12:45,200
KJ172137,11:30,12:45,250
KJ32025,11:30,12:45,250
ED62556,11:30,12:45,300
VL113562,11:30,12:45,300
FT151115,11:30,12:45,450
RY7168,11:30,12:45,450
FT116052,11:30,12:45,50
RT177813,11:30,12:45,50
RT42720,11:30,12:45,50
VL104265,11:30,12:45,50
KJ77937,11:30,12:45,500
ED83096,11:30,12:45,550
XC145654,11:30,12:45,550
XC170511,11:30,12:45,550
FT137195,11:30,13:00,100
RY129643,11:30,13:00,100
ED2062,11:30,13:00,150
KJ100609,11:30,13:00,150
RT180035,11:30,13:00,150
KJ75312,11:30,13:00,200
RY109041,11:30,13:00,200
AR39305,11:30,13:00,450
RT121725,11:30,13:00,50
RT63873,11:30,13:00,50
XC110645,11:30,13:00,500
RT212992,11:30,13:00,550
VL191194,11:30,13:00,550
AR136886,11:30,13:15,100
KJ134625,11:30,13:15,100
FT88158,11:30,13:15,150
RY106599,11:30,13:15,150
RY140569,11:30,13:15,200
RY54860,11:30,13:15,200
VL195026,11:30,13:15,200
AR203247,11:30,13:15,250
RT78671,11:30,13:15,250
RY190220,11:30,13:15,250
AR17616,11:30,13:15,300
FT108639,11:30,13:15,300
RT115059,11:30,13:15,300
VL139755,11:30,13:15,300
VL151510,11:30,13:15,300
ED156454,11:30,13:15,350
ED45124,11:30,13:15,400
ED44547,11:30,13:15,450
FT89052,11:30,13:15,500
KJ168336,11:30,13:15,550
RY6976,11:30,13:15,550
RY77524,11:30,13:15,550
VL73425,11:30,13:15,550
KJ92884,11:30,13:30,100
RT147059,11:30,13:30,100
VL143018,11:30,13:30,100
FT34719,11:30,13:30,200
FT147904,11:30,13:30,250
KJ181271,11:30,13:30,250
RY91192,11:30,13:30,250
VL113661,11:30,13:30,250
XC131341,11:30,13:30,250
VL14426,11:30,13:30,300
ED217409,11:30,13:30,350
ED27797,11:30,13:30,350
RT205540,11:30,13:30,350
FT24757,11:30,13:30,400
FT81811,11:30,13:30,450
RY70224,11:30,13:30,450
AR70362,11:30,13:30,50
RY198006,11:30,13:30,50
RT23055,11:30,13:30,550
FT203262,11:30,13:45,100
VL184352,11:30,13:45,100
FT149677,11:30,13:45,150
ED87867,11:30,13:45,250
VL98453,11:30,13:45,250
AR21360,11:30,13:45,350
VL107542,11:30,13:45,350
FT84529,11:30,13:45,400
KJ111993,11:30,13:45,400
RT173279,11:30,13:45,400
AR3092,11:30,13:45,450
FT151937,11:30,13:45,450
FT164920,11:30,13:45,450
KJ6219,11:30,13:45,500
XC130903,11:30,13:45,500
FT113755,11:30,14:00,100
FT122980,11:30,14:00,100
VL144980,11:30,14:00,100
AR128336,11:30,14:00,150
RT156493,11:30,14:00,150
XC42228,11:30,14:00,150
KJ15929,11:30,14:00,250
RT212606,11:30,14:00,250
FT193604,11:30,14:00,300
AR37326,11:30,14:00,350
AR78604,11:30,14:00,350
RY208716,11:30,14:00,350
VL137476,11:30,14:00,400
AR140597,11:30,14:00,450
ED50265,11:30,14:00,450
FT171512,11:30,14:00,450
ED181122,11:30,14:00,50
VL129460,11:30,14:00,500
XC3602,11:30,14:00,500
XC71579,11:30,14:00,500
AR77066,11:30,14:00,550
VL99805,11:30,14:00,550
AR52791,11:30,14:15,100
ED97178,11:30,14:15,100
KJ90380,11:30,14:15,100
KJ117906,11:30,14:15,150
AR90503,11:30,14:15,200
KJ113358,11:30,14:15,200
ED211860,11:30,14:15,250
FT100564,11:30,14:15,250
VL101246,11:30,14:15,250
VL87119,11:30,14:15,250
VL147803,11:30,14:15,300
AR112691,11:30,14:15,350
ED10401,11:30,14:15,450
FT138500,11:30,14:15,450
RT110148,11:30,14:15,450
KJ203174,11:30,14:15,50
RT140288,11:30,14:15,50
KJ139693,11:30,14:15,500
RT50379,11:30,14:15,500
ED148221,11:30,14:15,550
ED19316,11:30,14:15,550
KJ117758,11:30,14:15,550
RT209176,11:30,14:15,550
VL75689,11:30,14:15,550
VL93141,11:30,14:15,550
XC152771,11:30,14:30,100
ED78418,11:30,14:30,150
ED3511,11:30,14:30,200
FT107355,11:30,14:30,200
FT113002,11:30,14:30,200
AR205194,11:30,14:30,300
RY89957,11:30,14:30,350
ED14076,11:30,14:30,400
RY103594,11:30,14:30,400
VL100583,11:30,14:30,400
AR205195,11:30,14:30,450
XC199497,11:30,14:30,450
ED115020,11:30,14:30,50
VL90580,11:30,14:30,50
FT102929,11:30,14:30,500
AR60019,11:30,14:30,550
FT115255,11:30,14:30,550
ED92615,11:30,14:45,100
KJ217532,11:30,14:45,100
XC198245,11:30,14:45,100
KJ112250,11:30,14:45,200
RT122306,11:30,14:45,200
RY148136,11:30,14:45,200
AR109513,11:30,14:45,250
KJ162869,11:30,14:45,300
RY128954,11:30,14:45,300
VL84213,11:30,14:45,300
FT127171,11:30,14:45,350
KJ29418,11:30,14:45,350
KJ25174,11:30,14:45,400
RT159656,11:30,14:45,400
RT39430,11:30,14:45,400
RY14795,11:30,14:45,400
AR79023,11:30,14:45,450
RT209079,11:30,14:45,450
XC216838,11:30,14:45,450
XC119396,11:30,14:45,50
ED58014,11:30,14:45,500
KJ183967,11:30,14:45,500
VL113635,11:30,14:45,500
ED189716,11:30,14:45,550
AR212964,11:30,15:00,100
ED157823,11:30,15:00,100
XC42220,11:30,15:00,100
RT10602,11:30,15:00,150
XC161915,11:30,15:00,150
XC169120,11:30,15:00,150
AR46735,11:30,15:00,200
KJ1133,11:30,15:00,200
RT28688,11:30,15:00,250
RY179375,11:30,15:00,250
VL93562,11:30,15:00,300
FT132547,11:30,15:00,350
VL146991,11:30,15:00,350
ED127335,11:30,15:00,400
ED67970,11:30,15:00,400
VL111748,11:30,15:00,400
VL122988,11:30,15:00,400
KJ192297,11:30,15:00,50
AR88220,11:30,15:00,500
RY14798,11:30,15:00,500
RY201016,11:30,15:00,500
KJ91148,11:30,15:00,550
RY72399,11:30,15:00,550
RY19877,11:45,12:15,200
RY7856,11:45,12:15,200
RY41460,11:45,12:15,250
KJ154925,11:45,12:15,300
RY129500,11:45,12:15,350
XC102500,11:45,12:15,400
RT46926,11:45,12:15,50
ED5267,11:45,12:15,500
ED87013,11:45,12:15,500
FT94828,11:45,12:15,500
KJ46093,11:45,12:30,150
VL1743,11:45,12:30,150
KJ131216,11:45,12:30,250
KJ218385,11:45,12:30,250
RY159413,11:45,12:30,250
RY34858,11:45,12:30,250
ED95897,11:45,12:30,300
KJ5668,11:45,12:30,300
RT121517,11:45,12:30,300
RT99244,11:45,12:30,350
RY62261,11:45,12:30,400
FT121898,11:45,12:30,450
RT214962,11:45,12:30,450
AR59107,11:45,12:30,50
RY89193,11:45,12:30,500
XC175394,11:45,12:30,500
AR53664,11:45,12:30,550
AR56900,11:45,12:30,550
AR11891,11:45,12:45,100
AR85297,11:45,12:45,100
KJ94246,11:45,12:45,100
AR59302,11:45,12:45,150
RY131271,11:45,12:45,150
VL59345,11:45,12:45,150
FT127458,11:45,12:45,250
XC105686,11:45,12:45,250
RT66871,11:45,12:45,300
FT188645,11:45,12:45,350
FT196712,11:45,12:45,350
KJ115172,11:45,12:45,350
XC165922,11:45,12:45,350
AR77921,11:45,12:45,450
FT170397,11:45,12:45,450
KJ70833,11:45,12:45,450
FT165973,11:45,12:45,50
XC52105,11:45,12:45,50
FT14886,11:45,12:45,550
XC182519,11:45,12:45,550
FT11089,11:45,13:00,100
AR209050,11:45,13:00,150
ED172024,11:45,13:00,150
FT56976,11:45,13:00,150
VL29961,11:45,13:00,150
FT101393,11:45,13:00,200
AR174695,11:45,13:00,250
VL104571,11:45,13:00,250
FT205270,11:45,13:00,300
KJ17728,11:45,13:00,350
ED23351,11:45,13:00,400
XC191418,11:45,13:00,400
AR180653,11:45,13:00,450
ED43255,11:45,13:00,450
FT48737,11:45,13:00,450
VL101994,11:45,13:00,450
VL123663,11:45,13:00,450
XC169486,11:45,13:00,450
FT71076,11:45,13:00,50
RY98106,11:45,13:00,50
ED44767,11:45,13:00,500
KJ82072,11:45,13:00,500
RY188332,11:45,13:00,500
RY27604,11:45,13:00,500
RY48726,11:45,13:00,500
XC192937,11:45,13:00,550
AR215413,11:45,13:15,100
FT201323,11:45,13:15,100
FT219895,11:45,13:15,100
XC47277,11:45,13:15,150
FT165204,11:45,13:15,200
KJ114668,11:45,13:15,200
RT121839,11:45,13:15,200
RT131405,11:45,13:15,200
VL149546,11:45,13:15,200
VL6504,11:45,13:15,200
ED123838,11:45,13:15,250
XC194381,11:45,13:15,250
XC42986,11:45,13:15,350
FT32325,11:45,13:15,400
KJ181557,11:45,13:15,400
AR104581,11:45,13:15,450
RT20580,11:45,13:15,450
VL67198,11:45,13:15,450
KJ194655,11:45,13:15,50
VL3398,11:45,13:15,50
KJ19746,11:45,13:30,100
ED118618,11:45,13:30,150
KJ187548,11:45,13:30,150
XC159896,11:45,13:30,150
RT160080,11:45,13:30,200
XC115153,11:45,13:30,200
VL208007,11:45,13:30,250
XC34303,11:45,13:30,250
AR120832,11:45,13:30,300
VL19639,11:45,13:30,350
AR6858,11:45,13:30,400
AR715,11:45,13:30,400
KJ135314,11:45,13:30,450
KJ199749,11:45,13:30,450
AR52566,11:45,13:30,50
KJ49759,11:45,13:30,50
VL30432,11:45,13:30,550
VL59285,11:45,13:45,100
KJ145220,11:45,13:45,150
RY191255,11:45,13:45,150
RY94512,11:45,13:45,150
VL78709,11:45,13:45,150
AR96841,11:45,13:45,200
FT203342,11:45,13:45,200
RY219769,11:45,13:45,200
ED112854,11:45,13:45,250
ED195725,11:45,13:45,250
FT114294,11:45,13:45,300
RY144467,11:45,13:45,300
RT181118,11:45,13:45,350
RT59173,11:45,13:45,350
ED27796,11:45,13:45,400
KJ53479,11:45,13:45,400
RT22100,11:45,13:45,450
RT88282,11:45,13:45,450
FT105783,11:45,13:45,50
FT56482,11:45,13:45,50
FT212594,11:45,13:45,500
FT42415,11:45,13:45,500
RT127134,11:45,13:45,550
AR186829,11:45,14:00,100
RT4977,11:45,14:00,100
VL122506,11:45,14:00,100
VL207241,11:45,14:00,100
AR12517,11:45,14:00,150
FT99939,11:45,14:00,150
AR206164,11:45,14:00,250
AR176107,11:45,14:00,300
AR2076,11:45,14:00,300
KJ154073,11:45,14:00,300
RT42805,11:45,14:00,300
RY211238,11:45,14:00,350
XC179905,11:45,14:00,350
AR11916,11:45,14:00,400
AR219319,11:45,14:00,450
ED195021,11:45,14:00,450
FT125118,11:45,14:00,450
AR145411,11:45,14:00,500
AR44723,11:45,14:00,500
RT7889,11:45,14:00,500
VL75012,11:45,14:00,500
AR168222,11:45,14:00,550
KJ190951,11:45,14:00,550
RT138706,11:45,14:00,550
XC55862,11:45,14:00,550
RY65655,11:45,14:15,100
VL64139,11:45,14:15,100
XC197584,11:45,14:15,150
FT155525,11:45,14:15,200
ED146447,11:45,14:15,300
VL42709,11:45,14:15,300
RT180750,11:45,14:15,450
VL139206,11:45,14:15,450
XC82865,11:45,14:15,50
FT29568,11:45,14:15,500
KJ173180,11:45,14:15,500
RT151543,11:45,14:15,550
XC46339,11:45,14:15,550
FT39314,11:45,14:30,100
KJ41951,11:45,14:30,100
KJ62402,11:45,14:30,150
XC13302,11:45,14:30,150
KJ60069,11:45,14:30,250
RT210775,11:45,14:30,250
RT8940,11:45,14:30,250
RY96040,11:45,14:30,250
AR182294,11:45,14:30,300
AR46574,11:45,14:30,300
KJ25045,11:45,14:30,350
AR100393,11:45,14:30,400
AR208400,11:45,14:30,400
VL119497,11:45,14:30,400
RT120892,11:45,14:30,50
RT133263,11:45,14:30,50
RY177895,11:45,14:30,50
XC34208,11:45,14:30,50
AR183681,11:45,14:30,500
RT187968,11:45,14:30,500
RY169129,11:45,14:30,500
ED951,11:45,14:30,550
VL100857,11:45,14:30,550
AR208057,11:45,14:45,100
RT107473,11:45,14:45,100
FT141361,11:45,14:45,150
VL114678,11:45,14:45,150
RT128194,11:45,14:45,200
RT171325,11:45,14:45,200
VL206257,11:45,14:45,300
RY182682,11:45,14:45,350
XC174167,11:45,14:45,350
AR182099,11:45,14:45,400
KJ59374,11:45,14:45,400
RT169924,11:45,14:45,400
VL185945,11:45,14:45,400
RT15591,11:45,14:45,450
XC6150,11:45,14:45,450
RT159718,11:45,14:45,500
AR157545,11:45,14:45,550
AR16451,11:45,15:00,100
KJ9518,11:45,15:00,100
ED189244,11:45,15:00,150
FT58734,11:45,15:00,150
ED168981,11:45,15:00,200
VL211646,11:45,15:00,200
ED164166,11:45,15:00,250
FT121268,11:45,15:00,250
AR58745,11:45,15:00,300
RY111878,11:45,15:00,300
XC156078,11:45,15:00,300
RY2135,11:45,15:00,350
FT15149,11:45,15:00,400
FT21533,11:45,15:00,400
XC20773,11:45,15:00,400
RY90971,11:45,15:00,450
VL17474,11:45,15:00,450
XC173724,11:45,15:00,450
AR57705,11:45,15:00,50
ED198435,11:45,15:00,50
KJ214654,11:45,15:00,500
AR71711,11:45,15:00,550
ED205434,11:45,15:00,550
KJ42909,11:45,15:00,550
RT186985,11:45,15:00,550
AR87378,11:45,15:15,100
XC33771,11:45,15:15,100
RT122094,11:45,15:15,150
VL191102,11:45,15:15,150
XC63180,11:45,15:15,150
AR87551,11:45,15:15,200
VL177123,11:45,15:15,200
ED104631,11:45,15:15,250
ED162949,11:45,15:15,250
ED167297,11:45,15:15,250
ED185116,11:45,15:15,250
VL194774,11:45,15:15,350
RY48124,11:45,15:15,400
XC44929,11:45,15:15,400
XC7952,11:45,15:15,400
AR12480,11:45,15:15,50
RT178919,11:45,15:15,50
VL6528,11:45,15:15,50
RY219825,11:45,15:15,500
RY97041,11:45,15:15,500
AR24367,12:00,12:30,100
AR206792,12:00,12:30,150
FT184231,12:00,12:30,150
RT31918,12:00,12:30,150
RY119883,12:00,12:30,150
RT78859,12:00,12:30,250
AR169907,12:00,12:30,300
RT174996,12:00,12:30,300
RY74761,12:00,12:30,400
VL165195,12:00,12:30,400
KJ172728,12:00,12:30,450
KJ194565,12:00,12:30,450
XC67011,12:00,12:30,50
VL118001,12:00,12:30,550
VL23299,12:00,12:30,550
XC34598,12:00,12:30,550
FT8872,12:00,12:45,100
RY132349,12:00,12:45,100
RY157851,12:00,12:45,100
AR149961,12:00,12:45,250
XC64753,12:00,12:45,250
AR190809,12:00,12:45,300
KJ73790,12:00,12:45,300
RT112843,12:00,12:45,350
RT94993,12:00,12:45,350
VL192553,12:00,12:45,350
XC90126,12:00,12:45,350
ED98196,12:00,12:45,400
RT20972,12:00,12:45,400
XC179659,12:00,12:45,400
RT99012,12:00,12:45,500
RY97386,12:00,12:45,500
AR28973,12:00,13:00,100
ED63376,12:00,13:00,100
RT122987,12:00,13:00,100
XC145094,12:00,13:00,100
RY38955,12:00,13:00,150
AR11822,12:00,13:00,200
ED151099,12:00,13:00,200
ED160475,12:00,13:00,200
ED182553,12:00,13:00,200
FT121100,12:00,13:00,200
AR80797,12:00,13:00,250
FT130409,12:00,13:00,250
KJ94048,12:00,13:00,250
XC159790,12:00,13:00,250
FT105416,12:00,13:00,300
KJ184136,12:00,13:00,300
RY128372,12:00,13:00,300
ED180603,12:00,13:00,350
KJ139303,12:00,13:00,350
ED51539,12:00,13:00,400
KJ173961,12:00,13:00,400
RY175711,12:00,13:00,400
ED74475,12:00,13:00,50
XC111701,12:00,13:00,50
AR3268,12:00,13:00,500
KJ66767,12:00,13:00,500
XC131747,12:00,13:00,500
AR121767,12:00,13:00,550
FT148417,12:00,13:00,550
RT196033,12:00,13:00,550
VL56958,12:00,13:00,550
KJ168701,12:00,13:15,100
ED181849,12:00,13:15,150
AR73079,12:00,13:15,200
ED201971,12:00,13:15,200
RY105663,12:00,13:15,200
VL215241,12:00,13:15,200
KJ50874,12:00,13:15,250
RY150732,12:00,13:15,250
XC216221,12:00,13:15,250
VL205893,12:00,13:15,300
